"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22002.187687925,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22002.187687925,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22021.3305980391,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22021.3305980391,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22021.3305980391,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22023.4376248271,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22023.4376248271,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22023.4376248271,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22029.9286718387,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22029.9286718387,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22029.9286718387,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22032.4151690942,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22032.4151690942,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22032.4151690942,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22036.8367671326,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22036.8367671326,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22036.8367671326,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22042.0095936448,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22042.0095936448,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22042.0095936448,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22049.9450221879,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22049.9450221879,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22049.9450221879,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22055.6005746275,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22055.6005746275,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22055.6005746275,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22056.4846770609,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22056.4846770609,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22056.4846770609,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22064.3529025904,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22064.3529025904,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22064.3529025904,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22073.149814832,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22073.149814832,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22073.149814832,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22075.3274072343,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22075.3274072343,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22075.3274072343,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22082.4923013954,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22082.4923013954,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22082.4923013954,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22082.6953744101,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22082.6953744101,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22082.6953744101,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22096.0508063696,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22096.0508063696,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22096.0508063696,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22096.6736935591,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22096.6736935591,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22096.6736935591,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22102.528274987,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22102.528274987,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22102.528274987,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22102.7351976247,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22102.7351976247,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22102.7351976247,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22104.1293779663,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22104.1293779663,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22104.1293779663,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22106.9557568838,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22106.9557568838,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22106.9557568838,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22114.8593703773,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22114.8593703773,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22114.8593703773,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22130.2451502499,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22130.2451502499,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22130.2451502499,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22138.1666629935,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22138.1666629935,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22138.1666629935,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22146.7132073539,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22146.7132073539,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22146.7132073539,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22149.270795346,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22149.270795346,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22149.270795346,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22150.6393138944,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22150.6393138944,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22150.6393138944,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22166.9782578197,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22166.9782578197,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22166.9782578197,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22179.5215524147,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22179.5215524147,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22179.5215524147,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22185.0919641182,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22185.0919641182,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22185.0919641182,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22187.7493670272,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22187.7493670272,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22187.7493670272,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22188.5591660205,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22188.5591660205,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22188.5591660205,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22195.0394872763,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22195.0394872763,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22195.0394872763,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22199.0986835797,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22199.0986835797,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22199.0986835797,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22235.5340110388,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22235.5340110388,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22235.5340110388,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22236.4998499072,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22236.4998499072,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22236.4998499072,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22243.3971933795,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22243.3971933795,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22243.3971933795,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22259.5204932785,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22259.5204932785,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22259.5204932785,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22264.4551507644,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22264.4551507644,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22264.4551507644,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",22275.2716150358,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22275.2716150358,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",22275.2716150358,4,0,5,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22275.2716150358,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22275.2716150358,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22275.2716150358,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22275.2716150358,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22275.2716150358,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22275.2716150358,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22294.7047006357,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22294.7047006357,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22294.7047006357,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22313.7821527433,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22313.7821527433,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22313.7821527433,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22334.8781644671,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22334.8781644671,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22334.8781644671,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22354.2719545768,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22354.2719545768,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22354.2719545768,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22372.5520264503,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22372.5520264503,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22372.5520264503,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22377.1453621128,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22377.1453621128,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22377.1453621128,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22385.3565514136,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22385.3565514136,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22385.3565514136,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",22394.052496773,0,0,5,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",22394.052496773,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22394.052496773,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22395.4181381699,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22395.4181381699,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22395.4181381699,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22410.1198593443,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22410.1198593443,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22410.1198593443,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22410.759190837,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22410.759190837,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22410.759190837,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22419.9544958512,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22419.9544958512,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22419.9544958512,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22428.0869824057,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22428.0869824057,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22428.0869824057,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22434.4170949474,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22434.4170949474,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22436.3320716673,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22436.3320716673,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22436.3320716673,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22451.698608249,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22451.698608249,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22451.698608249,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22453.3611555321,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22453.3611555321,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22453.3611555321,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22468.3538254718,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22468.3538254718,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22468.3538254718,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22472.6475049255,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22472.6475049255,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22472.6475049255,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22479.677381733,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22479.677381733,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22479.677381733,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22480.4327421322,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22480.4327421322,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22480.4327421322,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",22491.670546508,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",22491.670546508,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",22491.670546508,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22500.8046294855,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22500.8046294855,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22500.8046294855,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22501.678166493,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22501.678166493,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",22501.678166493,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22507.8782261647,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22507.8782261647,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22507.8782261647,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",22531.634781979,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",22531.634781979,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",22531.634781979,1,0,5,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22531.6700172763,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22531.6700172763,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22531.6700172763,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22534.5428093129,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22534.5428093129,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22534.5428093129,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",22535.2010822078,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",22535.2010822078,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",22535.2010822078,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",22538.6624655877,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",22538.6624655877,2,0,15,Inf,2,Inf,1
