"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75561.7040868804,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75561.7040868804,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75561.7040868804,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75564.1622594425,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75564.1622594425,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75564.1622594425,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75569.1265545779,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75569.1265545779,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75569.1265545779,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75578.0129513824,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75578.0129513824,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75578.0129513824,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75581.3324277061,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75581.3324277061,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75581.3324277061,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75583.2431864098,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75583.2431864098,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75583.2431864098,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75600.3863425016,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75600.3863425016,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75600.3863425016,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75615.6404443509,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75615.6404443509,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75615.6404443509,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75616.3471570824,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75616.3471570824,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75616.3471570824,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75620.4265791908,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75620.4265791908,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75620.4265791908,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75621.7440481972,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75621.7440481972,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75621.7440481972,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75623.4180079892,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75623.4180079892,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75623.4180079892,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75634.2897230243,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75634.2897230243,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75634.2897230243,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75643.2307226977,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75643.2307226977,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75643.2307226977,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75653.7480357606,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75653.7480357606,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75653.7480357606,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75655.4852372217,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75655.4852372217,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75655.4852372217,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75664.7448955462,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75664.7448955462,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75664.7448955462,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75667.8466865211,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75667.8466865211,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75667.8466865211,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75672.4935173834,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75672.4935173834,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75672.4935173834,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75673.9855419308,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75673.9855419308,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75673.9855419308,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75678.0652694501,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75678.0652694501,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75678.0652694501,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",75683.8483700337,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"truck_haul_loaded_resource",75683.8483700337,3,0,6,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75683.8483700337,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75683.8483700337,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75683.8483700337,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75683.8483700337,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75683.8483700337,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75683.8483700337,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75683.8483700337,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75683.8483700337,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75683.8483700337,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75683.8483700337,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75683.8483700337,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75683.8483700337,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75683.8483700337,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75683.8483700337,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75683.8483700337,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75702.7251508459,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75702.7251508459,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75702.7251508459,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75702.7251508459,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75702.7251508459,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75702.7251508459,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75702.7251508459,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75706.9483035488,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75706.9483035488,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75706.9483035488,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75726.4616813256,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75726.4616813256,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75726.4616813256,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75731.8411448786,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75731.8411448786,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75731.8411448786,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75734.9459412033,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75734.9459412033,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75734.9459412033,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75737.1323940403,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75737.1323940403,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75737.1323940403,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75748.3736177215,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75748.3736177215,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75748.3736177215,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75762.0117541058,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75762.0117541058,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75762.0117541058,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75765.314283217,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75765.314283217,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75765.314283217,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75775.7531245982,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75775.7531245982,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75775.7531245982,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75777.5720206598,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75777.5720206598,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75777.5720206598,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75780.5844319429,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75780.5844319429,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75780.5844319429,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75782.9216179006,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75782.9216179006,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75782.9216179006,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75785.9287204717,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75785.9287204717,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75785.9287204717,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75793.5056982511,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75793.5056982511,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75793.5056982511,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75805.5439359455,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75805.5439359455,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75805.5439359455,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"truck_haul_empty_resource",75807.6589366662,1,0,6,Inf,1,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",75807.6589366662,1,1,1,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75810.6218809029,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75810.6218809029,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75810.6218809029,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75814.0943275679,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75814.0943275679,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75814.0943275679,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75818.5757684392,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75818.5757684392,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75818.5757684392,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75820.8717153657,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75820.8717153657,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75820.8717153657,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75822.4824158722,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75822.4824158722,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75822.4824158722,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75826.5128750947,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75826.5128750947,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75826.5128750947,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75829.0430007957,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75829.0430007957,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75829.0430007957,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75829.9412767554,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75829.9412767554,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75829.9412767554,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75837.8945061683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75837.8945061683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75837.8945061683,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75846.425830293,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75846.425830293,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75846.425830293,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75856.3348723212,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75856.3348723212,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75856.3348723212,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75863.4128907824,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75863.4128907824,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75863.4128907824,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75873.4155099434,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75873.4155099434,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75873.4155099434,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75875.6180852293,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75875.6180852293,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75875.6180852293,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75880.3741559982,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75880.3741559982,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75880.3741559982,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75882.6036982381,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75882.6036982381,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75882.6036982381,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",75884.8281025864,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",75884.8281025864,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75884.8281025864,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75901.5005321411,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75901.5005321411,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75901.5005321411,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75904.8060094215,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75904.8060094215,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75904.8060094215,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75904.8060094215,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75904.8060094215,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75906.1781906767,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75906.1781906767,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75906.1781906767,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75906.1781906767,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75906.1781906767,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",75906.7574942562,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75906.7574942562,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75906.7574942562,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",75906.7574942562,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",75906.7574942562,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",75916.6028067458,4,0,15,Inf,4,Inf,1
